2016-05-06,009503,1
2016-05-06,010600,2
2016-05-06,011100,1
2016-05-07,003301,1
2016-05-07,004600,1
2016-05-07,007901,1
2016-05-07,008802,1
2016-05-07,008803,4
2016-05-07,008804,1
2016-05-07,009000,1
2016-05-07,009102,1
2016-05-07,009204,1
2016-05-07,009400,1
2016-05-08,003302,2
2016-05-08,004801,1
2016-05-08,007901,2
2016-05-08,008802,2
2016-05-08,008803,3
2016-05-08,008804,1
2016-05-08,008903,1
2016-05-08,009204,1
2016-05-08,009301,1
2016-05-08,009302,1
2016-05-09,003301,1
2016-05-09,006804,1
2016-05-09,008701,1
2016-05-09,008702,1
2016-05-09,008802,1
2016-05-09,008803,1
2016-05-09,008904,1
2016-05-09,009102,1
2016-05-09,009400,2
2016-05-09,011100,2
2016-05-10,004600,1
2016-05-10,008410,1
2016-05-10,009201,1
2016-05-10,009302,1
2016-05-10,011100,1
2016-05-11,003302,1
2016-05-11,004600,1
2016-05-11,008410,1
2016-05-11,008702,1
2016-05-11,008802,1
2016-05-11,008803,1
2016-05-11,009102,2
2016-05-11,009302,1
2016-05-11,011100,1
2016-05-12,003302,1
2016-05-12,004600,3
2016-05-12,007903,1
2016-05-12,008410,1
2016-05-12,008803,5
2016-05-12,008804,2
2016-05-12,008904,1
2016-05-12,009102,1
2016-05-12,009301,1
2016-05-12,009400,4
2016-05-12,010600,1
2016-05-12,011100,1
2016-05-13,003301,2
2016-05-13,003302,1
2016-05-13,004600,1
2016-05-13,007901,1
2016-05-13,008802,1
2016-05-13,008803,3
2016-05-13,008804,2
2016-05-13,009204,2
2016-05-13,009400,1
2016-05-13,009504,2
2016-05-13,010600,2
2016-05-13,011100,1
2016-05-14,003302,1
2016-05-14,004600,2
2016-05-14,007901,1
2016-05-14,007903,1
2016-05-14,008702,1
2016-05-14,008803,3
2016-05-14,008804,1
2016-05-14,009102,2
2016-05-14,009203,1
2016-05-14,009301,1
2016-05-14,009400,1
2016-05-14,009503,1
2016-05-14,011100,3
2016-05-15,004600,2
2016-05-15,007901,1
2016-05-15,008803,1
2016-05-15,008804,1
2016-05-15,008903,1
2016-05-15,009102,2
2016-05-15,009302,1
2016-05-15,011100,4
2016-05-16,008804,1
2016-05-16,008904,1
2016-05-16,009102,1
2016-05-16,009204,1
2016-05-16,009301,1
2016-05-16,009302,1
2016-05-16,009400,1
2016-05-16,010600,1
2016-05-17,007901,2
2016-05-17,008802,1
2016-05-17,008803,1
2016-05-17,008804,1
2016-05-17,008903,1
2016-05-17,009102,1
2016-05-17,009301,1
2016-05-17,009400,2
2016-05-17,010600,1
2016-05-17,011100,1
2016-05-18,003301,1
2016-05-18,004600,1
2016-05-18,007901,1
2016-05-18,007903,1
2016-05-18,008701,1
2016-05-18,008702,1
2016-05-18,008802,1
2016-05-18,008804,1
2016-05-18,008904,2
2016-05-18,009203,1
2016-05-18,009302,1
2016-05-18,009400,1
2016-05-18,011100,1
2016-05-19,003302,1
2016-05-19,008802,1
2016-05-19,008803,4
2016-05-19,008904,1
2016-05-19,009201,1
2016-05-19,009203,1
2016-05-19,009400,1
2016-05-19,009503,1
2016-05-19,009504,1
2016-05-19,011100,1
2016-05-20,003302,1
2016-05-20,007901,1
2016-05-20,007903,2
2016-05-20,008701,1
2016-05-20,008702,1
2016-05-20,008802,1
2016-05-20,008803,1
2016-05-20,008904,2
2016-05-20,009000,1
2016-05-20,009102,1
2016-05-20,009302,1
2016-05-20,009400,3
2016-05-20,011100,2
2016-05-21,003302,1
2016-05-21,006804,1
2016-05-21,008802,1
2016-05-21,008803,2
2016-05-21,008804,1
2016-05-21,008904,2
2016-05-21,009102,2
2016-05-21,009504,2
2016-05-21,011100,1
2016-05-22,004600,1
2016-05-22,007901,1
2016-05-22,007903,1
2016-05-22,008803,3
2016-05-22,008904,2
2016-05-22,009102,1
2016-05-22,009204,1
2016-05-22,009301,4
2016-05-22,009400,1
2016-05-22,011100,3
2016-05-23,004600,2
2016-05-23,004801,1
2016-05-23,007903,1
2016-05-23,008701,1
2016-05-23,008802,1
2016-05-23,008804,2
2016-05-23,008904,2
2016-05-23,009102,1
2016-05-23,009204,1
2016-05-23,009302,1
2016-05-23,009400,1
2016-05-23,010600,2
2016-05-23,011100,1
2016-05-24,003301,1
2016-05-24,004600,3
2016-05-24,007901,3
