REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
3/30/2016 10:39:49 AM,DAY,BURGLARY,OTHERS,1100 - 1199 BLOCK OF MORSE STREET NE,5,506,5,5D,Cluster 23,008802 3,008802,Precinct 77,16048575,400789,137372,3/29/2016 4:30:08 PM,3/30/2016 8:30:42 AM
3/30/2016 6:41:51 PM,EVENING,THEFT/OTHER,OTHERS,500 - 799 BLOCK OF RHODE ISLAND AVENUE NE,5,502,5,5E,Cluster 21,009204 2,009204,Precinct 74,16048821,400246,139229,3/30/2016 5:10:43 PM,3/30/2016 6:39:51 PM
4/29/2016 10:14:53 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,1926 - 2099 BLOCK OF I STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16067597,402195,137192,4/29/2016 9:41:52 PM,4/29/2016 10:13:52 PM
4/30/2016 5:01:08 AM,MIDNIGHT,BURGLARY,OTHERS,2600 - 2699 BLOCK OF 3RD STREET NE,5,502,5,5E,Cluster 21,009204 1,009204,Precinct 74,16067766,399823,139565,4/29/2016 8:45:05 AM,4/30/2016 2:00:25 AM
5/14/2016 5:10:25 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,2240 - 2399 BLOCK OF SOUTH DAKOTA AVENUE NE,5,503,5,5C,Cluster 24,011100 1,011100,Precinct 71,16076804,403550,139245,5/14/2016 4:00:29 PM,5/14/2016 5:00:19 PM
5/14/2016 10:08:27 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,GUN,1500 - 1599 BLOCK OF D STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16076881,401480,136325,5/14/2016 6:27:11 PM,5/14/2016 9:05:27 PM
5/26/2016 1:58:54 PM,DAY,THEFT F/AUTO,OTHERS,1900 - 1999 BLOCK OF FAIRVIEW AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16084368,401003,138369,5/26/2016 12:41:18 PM,5/26/2016 1:57:52 PM
5/26/2016 1:56:09 PM,DAY,THEFT F/AUTO,OTHERS,200 - 299 BLOCK OF R STREET NE,5,502,5,5E,Cluster 21,008702 2,008702,Precinct 75,16084396,399759,138303,5/26/2016 1:12:45 PM,5/26/2016 1:15:44 PM
5/26/2016 2:35:09 PM,DAY,THEFT/OTHER,OTHERS,600 - 899 BLOCK OF 26TH STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16084402,402582,136976,5/26/2016 12:15:45 PM,5/26/2016 12:45:02 PM
5/26/2016 3:00:27 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,700 - 799 BLOCK OF 15TH STREET NE,5,507,6,6A,Cluster 25,008001 1,008001,Precinct 81,16084432,401419,136854,5/26/2016 12:38:09 PM,5/26/2016 2:00:12 PM
5/26/2016 8:16:37 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 98 BLOCK OF NEW YORK AVENUE NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16084667,399352,137782,5/25/2016 7:00:48 PM,5/26/2016 8:10:34 PM
4/7/2016 10:30:57 PM,EVENING,ROBBERY,GUN,2000 - 2099 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 22,009400 2,009400,Precinct 70,16053671,402121,140166,4/7/2016 8:45:24 PM,4/7/2016 8:50:30 PM
4/8/2016 1:45:44 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,3300 - 3399 BLOCK OF 7TH STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16053735,400331,140334,4/7/2016 7:15:36 PM,4/8/2016 12:15:34 AM
4/8/2016 11:06:19 AM,DAY,THEFT/OTHER,OTHERS,1805 - 1999 BLOCK OF RHODE ISLAND AVENUE NE,5,504,5,5C,Cluster 22,011100 2,011100,Precinct 72,16053836,401978,140078,4/8/2016 9:08:24 AM,4/8/2016 9:52:08 AM
4/9/2016 10:45:03 AM,DAY,BURGLARY,OTHERS,1250 - 1299 BLOCK OF 5TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16053986,400130,137796,4/7/2016 10:00:11 AM,4/8/2016 2:32:44 PM
4/21/2016 1:55:24 PM,DAY,ROBBERY,OTHERS,1222 - 1299 BLOCK OF 1ST STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16062248,399489,137664,4/21/2016 12:25:08 PM,4/21/2016 12:30:21 PM
3/15/2016 10:49:12 AM,DAY,BURGLARY,OTHERS,16 - 59 BLOCK OF FLORIDA AVENUE NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16039551,399077,138178,3/15/2016 12:08:04 AM,3/15/2016 7:15:16 AM
3/15/2016 1:32:13 PM,DAY,THEFT F/AUTO,OTHERS,900 - 999 BLOCK OF RHODE ISLAND AVENUE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16039679,400594,139371,3/15/2016 12:14:21 PM,3/15/2016 1:15:26 PM
3/15/2016 1:45:12 PM,DAY,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF E STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16039711,401608,136474,3/14/2016 12:00:12 PM,3/14/2016 6:00:07 PM
3/15/2016 7:29:14 PM,EVENING,THEFT F/AUTO,OTHERS,2500 - 2616 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 24,011100 2,011100,Precinct 71,16039874,402606,140463,3/15/2016 11:00:00 AM,3/15/2016 5:30:48 PM
3/16/2016 12:51:15 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,OTHERS,300 - 385 BLOCK OF FLORIDA AVENUE NE,5,506,6,6C,,010600 2,010600,Precinct 83,16040078,399878,137742,3/15/2016 10:57:18 PM,3/15/2016 11:10:14 PM
4/14/2016 6:31:39 PM,EVENING,THEFT F/AUTO,OTHERS,2600 - 2699 BLOCK OF 24TH STREET NE,5,503,5,5C,Cluster 22,011100 3,011100,Precinct 72,16057815,402413,139566,4/14/2016 6:30:50 AM,4/14/2016 4:33:39 PM
4/14/2016 9:27:46 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,300 - 399 BLOCK OF EVARTS STREET NE,5,502,5,5E,Cluster 21,009204 1,009204,Precinct 74,16057930,399887,139626,4/14/2016 7:00:35 PM,4/14/2016 7:01:42 PM
5/13/2016 3:17:56 PM,EVENING,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF 3RD STREET NW,5,501,5,5E,Cluster 21,004600 2,004600,Precinct 19,16076011,398683,138222,5/13/2016 12:44:44 PM,5/13/2016 2:50:17 PM
5/13/2016 4:08:27 PM,EVENING,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF U STREET NW,5,501,5,5E,Cluster 21,003301 2,003301,Precinct 135,16076073,399074,138792,5/1/2016 3:00:24 AM,5/1/2016 4:00:37 AM
5/13/2016 5:56:57 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,400 - 431 BLOCK OF 16TH STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16076151,401543,136364,5/12/2016 9:00:04 PM,5/13/2016 9:00:51 AM
5/14/2016 1:33:32 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,OTHERS,1 - 99 BLOCK OF Q STREET NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16076405,399046,138139,5/13/2016 11:40:03 PM,5/13/2016 11:50:00 PM
5/14/2016 3:26:22 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,300 - 399 BLOCK OF SEATON PLACE NE,5,502,5,5E,Cluster 21,008702 2,008702,Precinct 75,16076466,399887,138551,5/14/2016 1:24:34 AM,5/14/2016 2:50:13 AM
3/23/2016 5:06:12 PM,EVENING,ROBBERY,OTHERS,1500 - 1521 BLOCK OF ECKINGTON PLACE NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16044517,399555,138003,3/23/2016 3:30:08 PM,3/23/2016 3:35:44 PM
3/23/2016 8:24:13 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,1600 - 1699 BLOCK OF ROSEDALE STREET NE,5,507,6,6A,Cluster 25,007901 4,007901,Precinct 81,16044659,401645,136614,2/21/2016 10:00:20 PM,3/23/2016 8:23:12 PM
3/23/2016 11:18:56 PM,MIDNIGHT,THEFT/OTHER,OTHERS,2900 - 2999 BLOCK OF 10TH STREET NE,5,504,5,5B,Cluster 22,009302 1,009302,Precinct 73,16044796,400656,139903,3/23/2016 4:28:27 PM,3/23/2016 4:33:04 PM
4/6/2016 5:24:35 PM,EVENING,ROBBERY,OTHERS,1500 - 1521 BLOCK OF ECKINGTON PLACE NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16052877,399555,138003,4/6/2016 3:58:49 PM,4/6/2016 4:05:21 PM
4/6/2016 9:23:25 PM,EVENING,BURGLARY,OTHERS,1800 - 1899 BLOCK OF 24TH STREET NE,5,503,5,5C,Cluster 23,011100 3,011100,Precinct 72,16053040,402414,138550,4/6/2016 8:17:56 PM,4/6/2016 9:00:24 PM
4/22/2016 2:01:08 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,1200 - 1214 BLOCK OF FLORIDA AVENUE NE,5,506,6,6A,,008410 1,008410,Precinct 82,16062672,400872,137198,4/22/2016 12:22:43 AM,4/22/2016 12:25:02 AM
4/22/2016 4:19:25 AM,MIDNIGHT,ROBBERY,GUN,1 - 99 BLOCK OF EVARTS STREET NE,5,502,5,5E,Cluster 21,009203 1,009203,Precinct 135,16062710,399271,139627,4/22/2016 2:20:09 AM,4/22/2016 2:49:46 AM
4/22/2016 7:14:33 AM,DAY,THEFT F/AUTO,OTHERS,1500 - 1599 BLOCK OF GALES STREET NE,5,507,6,6A,Cluster 25,007901 4,007901,Precinct 81,16062747,401492,136756,4/21/2016 10:00:34 PM,4/22/2016 7:00:26 AM
4/22/2016 12:20:10 PM,DAY,ROBBERY,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16062861,400840,139142,4/22/2016 10:29:16 AM,4/22/2016 10:32:44 AM
3/16/2016 1:17:43 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,GUN,2 - 99 BLOCK OF QUINCY PLACE NE,5,502,5,5E,Cluster 21,008701 1,008701,Precinct 75,16040090,399337,138221,3/15/2016 9:00:35 PM,3/15/2016 9:30:30 PM
3/29/2016 12:43:33 PM,DAY,ROBBERY,OTHERS,1900 - 1999 BLOCK OF FAIRVIEW AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16048085,401003,138369,3/29/2016 11:43:23 AM,3/29/2016 11:47:17 AM
3/29/2016 2:18:46 PM,DAY,THEFT/OTHER,OTHERS,1516 - 1699 BLOCK OF BENNING ROAD NE,5,507,6,6A,Cluster 23,007901 4,007901,Precinct 81,16048122,401701,136862,3/29/2016 1:41:53 PM,3/29/2016 2:17:40 PM
3/29/2016 3:32:33 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,1200 - 1299 BLOCK OF MONROE STREET NE,5,504,5,5B,Cluster 22,009301 2,009301,Precinct 73,16048149,400880,140523,3/24/2016 7:00:54 AM,3/28/2016 9:00:17 PM
3/29/2016 6:37:28 PM,EVENING,ROBBERY,OTHERS,1900 - 2099 BLOCK OF 5TH STREET NE,5,502,5,5E,Cluster 21,008702 1,008702,Precinct 75,16048236,400041,138778,3/29/2016 4:50:28 PM,3/29/2016 5:30:10 PM
4/29/2016 5:53:01 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1240 - 1399 BLOCK OF NEW YORK AVENUE NE,5,505,5,5C,Cluster 22,008803 1,008803,Precinct 76,16067094,401165,138586,4/29/2016 4:46:04 AM,4/29/2016 5:00:58 AM
4/29/2016 6:13:13 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,900 - 999 BLOCK OF 22ND STREET NE,5,507,5,5D,Cluster 23,008904 1,008904,Precinct 79,16067099,402413,137366,4/28/2016 10:00:11 PM,4/29/2016 6:00:09 AM
5/1/2016 1:40:18 PM,DAY,THEFT F/AUTO,OTHERS,300 - 399 BLOCK OF EVARTS STREET NE,5,502,5,5E,Cluster 21,009204 1,009204,Precinct 74,16067148,399887,139626,4/27/2016 8:40:57 AM,4/27/2016 8:50:43 AM
5/12/2016 9:10:28 PM,EVENING,THEFT F/AUTO,OTHERS,1250 - 1299 BLOCK OF 4TH STREET NE,5,506,5,5D,Cluster 23,008803 1,008803,Precinct 76,16075529,400038,137846,5/12/2016 4:00:12 PM,5/12/2016 4:30:00 PM
5/14/2016 4:53:25 AM,MIDNIGHT,ROBBERY,GUN,1700 - 1723 BLOCK OF NORTH CAPITOL STREET,5,502,5,5E,Cluster 21,003302 2,003302,Precinct 19,16076532,399215,138345,5/14/2016 2:45:47 AM,5/14/2016 2:55:21 AM
5/25/2016 6:48:04 PM,EVENING,ROBBERY,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16083834,400840,139142,5/25/2016 4:25:38 PM,5/25/2016 4:30:56 PM
5/25/2016 8:18:11 PM,EVENING,THEFT F/AUTO,OTHERS,1500 - 1599 BLOCK OF F STREET NE,5,507,6,6A,Cluster 25,007901 3,007901,Precinct 81,16083922,401480,136535,5/25/2016 5:00:20 PM,5/25/2016 7:30:37 PM
4/7/2016 2:05:46 PM,DAY,MOTOR VEHICLE THEFT,OTHERS,2700 - 2799 BLOCK OF HAMLIN STREET NE,5,503,5,5C,Cluster 22,011100 2,011100,Precinct 71,16053370,402736,139982,4/6/2016 11:30:02 PM,4/7/2016 6:45:01 AM
4/7/2016 2:46:54 PM,DAY,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF 16TH STREET NE,5,506,5,5D,Cluster 23,008802 1,008802,Precinct 77,16053389,401550,137312,4/7/2016 2:13:40 PM,4/7/2016 2:42:34 PM
4/10/2016 12:00:49 PM,DAY,BURGLARY,OTHERS,500 - 599 BLOCK OF OKLAHOMA AVENUE NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16053416,402570,136534,4/7/2016 2:34:48 PM,4/7/2016 3:51:02 PM
4/7/2016 4:18:37 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF BLADENSBURG ROAD NE,5,506,5,5D,Cluster 23,008802 2,008802,Precinct 77,16053440,401560,137150,4/7/2016 3:57:06 PM,4/7/2016 4:15:26 PM
4/20/2016 2:21:52 PM,DAY,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF 19TH STREET NE,5,507,6,6A,Cluster 25,007901 2,007901,Precinct 81,16061614,401973,136243,4/20/2016 9:00:46 AM,4/20/2016 2:00:46 PM
4/20/2016 9:21:06 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,200 - 301 BLOCK OF DOUGLAS STREET NE,5,502,5,5E,Cluster 21,009203 2,009203,Precinct 74,16061778,399757,139507,4/20/2016 5:30:36 PM,4/20/2016 5:35:57 PM
3/14/2016 3:10:37 PM,EVENING,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF MARYLAND AVENUE NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16039172,401740,137077,3/14/2016 2:45:13 PM,3/14/2016 3:00:34 PM
3/15/2016 12:32:29 AM,MIDNIGHT,ROBBERY,KNIFE,1103 - 1199 BLOCK OF MOUNT OLIVET ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 76,16039452,401267,138053,3/14/2016 10:35:01 PM,3/14/2016 10:39:11 PM
3/28/2016 3:51:21 PM,EVENING,THEFT/OTHER,OTHERS,1500 - 1599 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16047589,401498,138734,3/28/2016 2:33:46 PM,3/28/2016 2:37:14 PM
4/13/2016 12:19:21 PM,DAY,ASSAULT W/DANGEROUS WEAPON,GUN,1 - 99 BLOCK OF BRYANT STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16056930,399081,139270,4/13/2016 9:10:41 AM,4/13/2016 9:30:14 AM
4/13/2016 5:51:14 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF EDGEWOOD STREET NE,5,502,5,5E,Cluster 21,009204 2,009204,Precinct 74,16057157,399994,139481,2/11/2016 11:48:48 AM,4/13/2016 3:00:56 PM
4/13/2016 6:24:57 PM,EVENING,THEFT/OTHER,OTHERS,2300 - 2499 BLOCK OF WASHINGTON PLACE NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16057167,400541,139301,4/13/2016 4:11:49 PM,4/13/2016 4:14:23 PM
4/13/2016 5:32:26 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,700 - 716 BLOCK OF 21ST STREET NE,5,507,5,5D,Cluster 23,008904 2,008904,Precinct 79,16057177,402240,136817,4/13/2016 3:00:31 PM,4/13/2016 3:01:22 PM
4/13/2016 7:26:59 PM,EVENING,ROBBERY,OTHERS,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16057210,401728,138813,4/13/2016 4:50:59 PM,4/13/2016 5:37:22 PM
4/13/2016 7:11:30 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF BLADENSBURG ROAD NE,5,506,5,5D,Cluster 23,008802 2,008802,Precinct 77,16057248,401560,137150,4/13/2016 5:20:11 PM,4/13/2016 5:25:22 PM
4/13/2016 8:23:47 PM,EVENING,THEFT/OTHER,OTHERS,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16057281,401728,138813,4/13/2016 6:38:27 PM,4/13/2016 6:39:06 PM
5/12/2016 7:42:16 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF Q STREET NW,5,501,5,5E,Cluster 21,004600 1,004600,Precinct 19,16075564,399046,138139,5/12/2016 6:31:27 PM,5/12/2016 6:32:19 PM
5/12/2016 8:25:19 PM,EVENING,ROBBERY,OTHERS,1200 - 1299 BLOCK OF HOLBROOK TERRACE NE,5,506,5,5D,Cluster 23,008804 1,008804,Precinct 78,16075578,401258,137689,5/12/2016 6:20:50 PM,5/12/2016 6:22:41 PM
5/13/2016 3:30:27 AM,MIDNIGHT,THEFT/OTHER,OTHERS,3700 - 3799 BLOCK OF 12TH STREET NE,5,504,5,5B,Cluster 20,009504 1,009504,Precinct 68,16075753,400761,140829,5/13/2016 12:26:59 AM,5/13/2016 12:29:34 AM
5/13/2016 8:09:07 AM,DAY,SEX ABUSE,OTHERS,1 - 99 BLOCK OF W STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16075772,399081,139033,5/7/2016 3:30:58 AM,5/7/2016 11:00:58 AM
5/13/2016 5:54:25 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1600 - 1699 BLOCK OF MEIGS PLACE NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16075817,401700,137519,5/13/2016 3:44:43 AM,5/13/2016 4:50:12 AM
5/13/2016 6:23:48 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,KNIFE,1200 - 1299 BLOCK OF MOUNT OLIVET ROAD NE,5,506,5,5D,Cluster 23,008804 2,008804,Precinct 78,16075822,401427,137980,5/13/2016 5:45:48 AM,5/13/2016 5:55:42 AM
5/13/2016 1:51:17 PM,DAY,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF PATTERSON STREET NE,5,506,6,6C,Cluster 25,010600 2,010600,Precinct 83,16075980,399358,137621,5/13/2016 1:04:44 PM,5/13/2016 1:50:59 PM
3/22/2016 6:38:45 PM,EVENING,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF CROMWELL TERRACE NE,5,502,5,5E,Cluster 21,009203 2,009203,Precinct 74,16043907,399759,139447,3/20/2016 5:05:20 PM,3/20/2016 5:15:18 PM
3/22/2016 8:02:32 PM,EVENING,THEFT/OTHER,OTHERS,1600 - 1779 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16044021,401728,138813,3/22/2016 6:30:01 PM,3/22/2016 6:34:51 PM
4/21/2016 6:31:00 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,3500 - 3799 BLOCK OF COMMODORE JOSHUA BARNEY DRIVE NE,5,503,5,5C,Cluster 24,009000 1,009000,Precinct 139,16062064,403800.03,139666.29,4/20/2016 10:30:22 PM,4/21/2016 6:00:54 AM
5/5/2016 11:44:09 PM,MIDNIGHT,ROBBERY,GUN,1500 - 1599 BLOCK OF OTIS STREET NE,5,504,5,5B,Cluster 22,009301 1,009301,Precinct 68,16071329,401410,140777,5/5/2016 10:35:48 PM,5/5/2016 10:39:50 PM
5/6/2016 4:34:36 AM,MIDNIGHT,ROBBERY,GUN,1922 - 1949 BLOCK OF MICHIGAN AVENUE NE,5,503,5,5B,Cluster 20,009503 1,009503,Precinct 67,16071422,401872,141994,5/6/2016 1:11:05 AM,5/6/2016 1:13:23 AM
5/6/2016 5:04:22 AM,MIDNIGHT,ROBBERY,GUN,2804 - 2898 BLOCK OF BLADENSBURG ROAD NE,5,503,5,5C,Cluster 24,011100 1,011100,Precinct 71,16071443,403153,139839,5/6/2016 3:03:34 AM,5/6/2016 3:05:49 AM
5/6/2016 5:43:50 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,400 - 421 BLOCK OF R STREET NW,5,501,5,5E,Cluster 21,004600 2,004600,Precinct 19,16071465,398545,138304,5/6/2016 1:30:31 AM,5/6/2016 4:30:45 AM
5/6/2016 11:47:28 AM,DAY,THEFT F/AUTO,OTHERS,2400 - 2599 BLOCK OF OTIS STREET NE,5,503,5,5C,Cluster 24,009400 3,009400,Precinct 69,16071578,402501,140800,5/6/2016 10:55:54 AM,5/6/2016 11:46:24 AM
5/19/2016 11:26:24 PM,MIDNIGHT,ROBBERY,GUN,300 - 399 BLOCK OF BRYANT STREET NE,5,502,5,5E,Cluster 21,009203 2,009203,Precinct 74,16080139,399887,139269,5/19/2016 10:18:48 PM,5/19/2016 10:21:42 PM
5/20/2016 1:58:42 AM,MIDNIGHT,ROBBERY,KNIFE,3000 - 3133 BLOCK OF RHODE ISLAND AVENUE NE,5,503,5,5C,Cluster 24,011100 2,011100,Precinct 69,16080185,403053,140739,5/19/2016 11:14:59 PM,5/19/2016 11:15:27 PM
5/20/2016 10:21:58 AM,DAY,BURGLARY,OTHERS,1 - 99 BLOCK OF R STREET NW,5,501,5,5E,Cluster 21,003302 2,003302,Precinct 19,16080307,399080,138304,5/20/2016 7:23:00 AM,5/20/2016 10:00:50 AM
5/20/2016 11:34:46 AM,DAY,BURGLARY,OTHERS,2201 - 2279 BLOCK OF 4TH STREET NE,5,502,5,5E,Cluster 21,008702 1,008702,Precinct 75,16080372,399950,139066,5/20/2016 9:25:48 AM,5/20/2016 11:00:53 AM
3/14/2016 2:09:17 PM,DAY,THEFT F/AUTO,OTHERS,2100 - 2146 BLOCK OF QUEENS CHAPEL ROAD NE,5,503,5,5C,Cluster 22,011100 3,011100,Precinct 72,16038671,402392,139028,3/13/2016 3:00:20 AM,3/13/2016 11:00:55 AM
3/28/2016 10:13:52 PM,EVENING,THEFT/OTHER,OTHERS,1230 - 1249 BLOCK OF NEW YORK AVENUE NE,5,505,5,5C,Cluster 22,008803 1,008803,Precinct 76,16047848,400995,138511,3/28/2016 9:27:58 PM,3/28/2016 10:00:23 PM
3/29/2016 12:43:47 AM,MIDNIGHT,ROBBERY,KNIFE,1 - 99 BLOCK OF CHANNING STREET NW,5,501,5,5E,Cluster 21,003301 1,003301,Precinct 135,16047900,399081,139388,3/28/2016 11:35:03 PM,3/28/2016 11:37:36 PM
3/29/2016 1:08:42 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1000 - 1249 BLOCK OF BRENTWOOD ROAD NE,5,505,5,5C,Cluster 22,009102 2,009102,Precinct 72,16047909,400840,139142,3/28/2016 11:23:49 PM,3/29/2016 1:07:01 AM
3/29/2016 12:11:07 PM,DAY,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF FRANKLIN STREET NE,5,502,5,5E,Cluster 21,009204 1,009204,Precinct 74,16048065,399869,139746,3/28/2016 4:30:44 PM,3/29/2016 2:00:55 AM
4/12/2016 2:18:11 PM,DAY,THEFT/OTHER,OTHERS,2855 3200  BLOCK OF BLADENSBURG ROAD NE,5,503,5,5C,Cluster 24,011100 1,011100,Precinct 71,16056370,403459,140142,4/12/2016 12:40:31 PM,4/12/2016 12:45:19 PM
4/27/2016 7:24:33 PM,EVENING,THEFT/OTHER,OTHERS,1700 - 1799 BLOCK OF DOUGLAS STREET NE,5,505,5,5C,Cluster 22,009102 1,009102,Precinct 72,16066283,401744,139507,4/26/2016 10:00:41 PM,4/26/2016 10:30:32 PM
4/27/2016 9:55:53 PM,EVENING,THEFT/OTHER,OTHERS,3300 - 3399 BLOCK OF 9TH STREET NE,5,504,5,5B,Cluster 21,009301 2,009301,Precinct 73,16066363,400557,140338,4/26/2016 5:00:02 AM,4/26/2016 5:30:41 AM
4/27/2016 9:22:24 PM,EVENING,ROBBERY,OTHERS,2500 - 2598 BLOCK OF BENNING ROAD NE,5,507,7,7D,Cluster 25,007903 1,007903,Precinct 80,16066377,402530,136674,4/27/2016 8:00:51 PM,4/27/2016 9:00:19 PM
4/28/2016 3:13:07 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1700 - 1799 BLOCK OF HAMLIN STREET NE,5,504,5,5B,Cluster 22,009301 3,009301,Precinct 70,16066504,401734,140028,4/28/2016 1:04:55 AM,4/28/2016 2:45:03 AM
4/28/2016 5:10:46 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,OTHERS,2800 - 2899 BLOCK OF NORTH CAPITOL STREET,5,502,5,5E,Cluster 21,003301 1,003301,Precinct 135,16066519,399216,139734,4/28/2016 3:50:44 AM,4/28/2016 5:00:39 AM
4/28/2016 1:18:15 PM,DAY,BURGLARY,OTHERS,600 - 699 BLOCK OF MONROE STREET NE,5,502,5,5E,Cluster 21,009201 1,009201,Precinct 74,16066644,400251,140497,4/26/2016 11:00:40 PM,4/27/2016 8:00:22 AM
4/28/2016 3:53:43 PM,EVENING,THEFT F/AUTO,OTHERS,2000 - 2099 BLOCK OF FENWICK STREET NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16066729,401305,138586,4/28/2016 2:31:33 PM,4/28/2016 3:50:31 PM
5/11/2016 10:35:09 PM,EVENING,ROBBERY,GUN,1400 - 1499 BLOCK OF FLORIDA AVENUE NE,5,506,6,6A,Cluster 25,008410 1,008410,Precinct 82,16075063,401332,136951,5/11/2016 9:45:42 PM,5/11/2016 10:33:07 PM
5/12/2016 7:39:42 AM,DAY,THEFT F/AUTO,OTHERS,1400 - 1499 BLOCK OF NEW YORK AVENUE NE,5,505,5,5D,Cluster 23,008803 1,008803,Precinct 76,16075177,401340,138664,5/11/2016 10:30:55 PM,5/12/2016 6:30:26 AM
5/25/2016 8:26:53 AM,DAY,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF MORSE STREET NE,5,506,5,5D,Cluster 23,008802 2,008802,Precinct 77,16083504,401410,137034,5/24/2016 10:00:00 PM,5/25/2016 6:00:55 AM
