REPORT_DAT,SHIFT,OFFENSE,METHOD,BLOCK,DISTRICT,PSA,WARD,ANC,NEIGHBORHOOD_CLUSTER,BLOCK_GROUP,CENSUS_TRACT,VOTING_PRECINCT,CCN,XBLOCK,YBLOCK,START_DATE,END_DATE
3/12/2016 8:49:22 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 143,16038247,398098,136401,3/12/2016 7:02:39 PM,3/12/2016 7:05:16 PM
4/12/2016 1:45:51 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF L STREET NE,1,104,6,6C,Cluster 25,010600 3,010600,Precinct 83,16056319,400233,137319,4/1/2016 8:00:21 AM,4/12/2016 11:00:27 AM
4/12/2016 4:32:06 PM,EVENING,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF 12TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16056452,397563,136664,4/12/2016 3:15:09 PM,4/12/2016 3:30:40 PM
4/25/2016 5:20:56 PM,EVENING,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16064859,398477,137319,1/29/2016 3:44:20 PM,4/23/2016 12:00:11 PM
4/25/2016 8:17:02 PM,EVENING,THEFT/OTHER,OTHERS,800 - 899 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16064886,398099,136943,4/25/2016 4:35:06 PM,4/25/2016 4:45:19 PM
4/25/2016 7:44:46 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF MASSACHUSETTS AVENUE NE,1,103,6,6C,,006202 1,006202,Precinct 130,16064995,399272,136594,4/25/2016 4:00:34 PM,4/25/2016 7:15:38 PM
5/11/2016 9:01:56 AM,DAY,THEFT/OTHER,OTHERS,600 - 669 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,006500 1,006500,Precinct 89,16074586,400232,135255,5/11/2016 8:05:41 AM,5/11/2016 8:07:39 AM
5/11/2016 11:00:34 AM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF H STREET NW,1,103,6,6E,Cluster 8,004702 1,004702,Precinct 1,16074624,399078,136928,5/11/2016 9:47:52 AM,5/11/2016 9:55:42 AM
5/11/2016 2:12:21 PM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF MARYLAND AVENUE SW,1,105,6,6D,Cluster 9,010200 1,010200,Precinct 142,16074761,398185,135418,5/11/2016 12:10:15 PM,5/11/2016 12:40:07 PM
3/13/2016 1:09:59 PM,DAY,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF 5TH STREET NE,1,107,6,6C,Cluster 25,008200 2,008200,Precinct 89,16038611,400042,136078,3/13/2016 11:15:12 AM,3/13/2016 11:30:00 AM
3/14/2016 8:51:09 AM,DAY,THEFT F/AUTO,OTHERS,200 - 249 BLOCK OF 4TH STREET SE,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16038664,399949,135465,3/11/2016 1:35:58 PM,3/13/2016 2:36:21 PM
3/27/2016 11:55:39 AM,DAY,THEFT F/AUTO,OTHERS,1000 - 1099 BLOCK OF 4TH STREET NW,1,103,6,6E,Cluster 8,004701 2,004701,Precinct 1,16047011,398597,137252,3/27/2016 9:00:30 AM,3/27/2016 11:36:01 AM
3/27/2016 2:25:43 PM,DAY,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF 11TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16047064,397654,136543,3/27/2016 11:00:16 AM,3/27/2016 1:20:37 PM
3/27/2016 8:09:16 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 8TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 143,16047099,398008,136402,3/27/2016 12:45:05 PM,3/27/2016 2:30:34 PM
3/27/2016 5:31:18 PM,EVENING,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF 11TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16047142,397654,136543,3/27/2016 4:30:04 PM,3/27/2016 4:35:55 PM
4/26/2016 9:36:16 AM,DAY,THEFT/OTHER,OTHERS,800 - 899 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16065272,398099,136943,4/26/2016 8:28:51 AM,4/26/2016 9:35:03 AM
4/26/2016 10:05:35 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,1500 - 1599 BLOCK OF SOUTH CAPITOL STREET,1,105,6,6D,Cluster 9,006400 2,006400,Precinct 127,16065274,399213,133731,4/18/2016 7:24:53 AM,4/26/2016 8:35:27 AM
4/26/2016 11:23:51 AM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16065326,398098,136808,4/25/2016 12:00:55 PM,4/25/2016 11:00:35 PM
5/10/2016 2:30:57 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,700 - 799 BLOCK OF 11TH STREET NE,1,104,6,6A,Cluster 25,008402 2,008402,Precinct 82,16073879,400735,136855,5/9/2016 7:15:53 PM,5/10/2016 12:45:42 AM
5/10/2016 10:10:21 AM,DAY,MOTOR VEHICLE THEFT,OTHERS,400 - 999 BLOCK OF L'ENFANT PLAZA SW,1,105,6,6D,Cluster 9,010200 2,010200,Precinct 142,16073946,397868.29,135116.46,5/9/2016 9:30:33 PM,5/10/2016 6:45:52 AM
5/10/2016 1:18:17 PM,DAY,BURGLARY,OTHERS,444 - 499 BLOCK OF K STREET NW,1,102,6,6E,Cluster 8,004702 1,004702,Precinct 1,16074030,398413,137185,5/10/2016 4:21:55 AM,5/10/2016 10:15:05 AM
3/11/2016 3:40:53 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 8TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 143,16037453,398008,136402,3/8/2016 8:30:43 AM,3/8/2016 3:30:22 PM
3/11/2016 4:02:55 PM,EVENING,THEFT F/AUTO,OTHERS,800 - 899 BLOCK OF 5TH STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 143,16037463,398358,136942,3/11/2016 1:45:12 PM,3/11/2016 2:30:45 PM
3/11/2016 6:11:49 PM,EVENING,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF K STREET NW,1,101,2,2F,Cluster 8,010100 1,010100,Precinct 129,16037570,397329.19,137185.60,3/11/2016 5:21:57 PM,3/11/2016 5:45:33 PM
3/11/2016 9:23:14 PM,EVENING,THEFT/OTHER,OTHERS,500 - 599 BLOCK OF NEW JERSEY AVENUE NW,1,103,6,6C,Cluster 8,005900 1,005900,Precinct 1,16037687,398989,136542,3/11/2016 1:00:16 PM,3/11/2016 6:30:11 PM
3/12/2016 3:59:27 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF I STREET NW,1,101,2,2C,Cluster 8,010100 1,010100,Precinct 129,16037912,397328,137053,3/12/2016 3:06:39 AM,3/12/2016 3:59:25 AM
3/27/2016 10:34:42 PM,EVENING,THEFT/OTHER,OTHERS,600 - 669 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,006500 1,006500,Precinct 89,16047293,400232,135255,3/27/2016 9:57:31 PM,3/27/2016 10:00:35 PM
3/28/2016 12:09:35 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,1300 - 1399 BLOCK OF I STREET NE,1,104,6,6A,Cluster 25,008410 1,008410,Precinct 82,16047328,401078,137051,3/27/2016 11:41:56 PM,3/27/2016 11:48:25 PM
4/11/2016 3:33:02 AM,MIDNIGHT,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF 8TH STREET SE,1,107,6,6B,Cluster 26,007000 2,007000,Precinct 90,16055499,400436,135043,4/11/2016 2:45:53 AM,4/11/2016 2:59:41 AM
4/11/2016 9:10:40 AM,DAY,THEFT F/AUTO,OTHERS,200 - 299 BLOCK OF SOUTH CAROLINA AVENUE SE,1,107,6,6B,Cluster 26,006500 2,006500,Precinct 130,16055550,399760,134918,4/10/2016 6:00:33 PM,4/11/2016 8:20:26 AM
4/11/2016 1:25:12 PM,DAY,THEFT/OTHER,OTHERS,1 - 99 BLOCK OF H STREET NW,1,103,6,6E,Cluster 8,004702 1,004702,Precinct 1,16055676,399078,136928,4/11/2016 12:31:55 PM,4/11/2016 12:53:03 PM
4/11/2016 3:52:30 PM,EVENING,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF H STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 83,16055759,400233,136927,4/11/2016 3:04:16 PM,4/11/2016 3:52:29 PM
4/11/2016 4:19:57 PM,EVENING,THEFT/OTHER,OTHERS,100 - 199 BLOCK OF 12TH STREET SE,1,107,6,6B,Cluster 26,006700 2,006700,Precinct 88,16055769,400846,135618,4/11/2016 3:20:03 PM,4/11/2016 3:25:43 PM
4/11/2016 12:57:20 PM,DAY,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF HALF STREET SW,1,105,6,6D,Cluster 9,006400 1,006400,Precinct 127,16055844,399075,134190,4/11/2016 7:57:11 AM,
5/10/2016 7:36:11 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF H STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16074227,397833,136884,5/10/2016 4:15:53 PM,5/10/2016 4:30:05 PM
3/26/2016 9:37:59 PM,EVENING,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF I STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16046571,397700,136999,3/12/2016 2:24:34 PM,3/12/2016 2:34:27 PM
3/26/2016 7:18:37 PM,EVENING,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16046628,398477,137319,3/26/2016 4:15:16 PM,3/26/2016 4:50:22 PM
3/26/2016 9:38:19 PM,EVENING,THEFT/OTHER,OTHERS,400 - 457 BLOCK OF MASSACHUSETTS AVENUE NW,1,102,2,2C,Cluster 8,005900 1,005900,Precinct 143,16046711,398508,136963,3/26/2016 8:39:06 PM,3/26/2016 9:17:52 PM
3/27/2016 12:34:54 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,OTHERS,1120 - 1199 BLOCK OF NORTH CAPITOL STREET,1,103,6,6C,,010600 2,010600,Precinct 83,16046810,399213.66,137478.75,3/26/2016 10:39:27 PM,3/26/2016 10:42:38 PM
3/27/2016 1:19:27 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,200 - 399 BLOCK OF 12TH STREET NW,1,101,2,2C,,006202 1,006202,Precinct 129,16046843,397559,136189,3/26/2016 11:00:38 AM,3/26/2016 8:00:12 PM
4/24/2016 3:29:03 PM,EVENING,THEFT/OTHER,OTHERS,600 - 669 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,006500 1,006500,Precinct 89,16064247,400232,135255,4/24/2016 1:15:55 PM,4/24/2016 2:00:57 PM
4/24/2016 5:58:06 PM,EVENING,ROBBERY,OTHERS,1201 - 1249 BLOCK OF PENNSYLVANIA AVENUE SE,1,107,6,6B,Cluster 26,007100 2,007100,Precinct 91,16064321,400930,134891,4/24/2016 4:40:00 PM,4/24/2016 4:50:45 PM
4/24/2016 7:40:03 PM,EVENING,THEFT/OTHER,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16064344,398477,137319,4/24/2016 5:38:19 PM,4/24/2016 5:40:53 PM
4/24/2016 9:39:54 PM,EVENING,THEFT/OTHER,OTHERS,1100 - 1199 BLOCK OF NEW JERSEY AVENUE SE,1,106,6,6D,Cluster 27,007200 2,007200,Precinct 131,16064419,399622,134352,4/24/2016 8:10:43 PM,4/24/2016 8:20:56 PM
4/25/2016 2:32:34 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,1100 - 1199 BLOCK OF 3RD STREET SE,1,106,6,6D,Cluster 27,007200 2,007200,Precinct 131,16064561,399823,134352,4/24/2016 6:00:09 PM,4/25/2016 1:30:24 AM
4/25/2016 11:37:04 AM,DAY,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF MASSACHUSETTS AVENUE NW,1,103,2,2C,Cluster 8,005900 1,005900,Precinct 143,16064692,398750,136855,4/23/2016 2:00:04 PM,4/25/2016 7:00:39 AM
3/11/2016 2:29:17 AM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,700 - 1199 BLOCK OF JEFFERSON DRIVE SW,1,101,2,2C,,006202 1,006202,Precinct 129,16037198,397823,135678,3/10/2016 11:45:57 AM,3/10/2016 5:00:03 PM
3/11/2016 11:23:32 AM,DAY,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF F STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 129,16037340,398185,136610,3/8/2016 4:00:20 PM,3/8/2016 4:05:09 PM
3/12/2016 5:37:19 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,200 - 299 BLOCK OF 12TH PLACE NE,1,107,6,6A,Cluster 25,008002 2,008002,Precinct 86,16037404,400931,136105,3/11/2016 10:00:35 AM,3/11/2016 12:15:33 PM
3/25/2016 5:34:52 PM,EVENING,ROBBERY,OTHERS,800 - 817 BLOCK OF 12TH STREET NE,1,104,6,6A,Cluster 25,008410 1,008410,Precinct 82,16045937,400846,136958,3/19/2016 1:00:31 PM,3/19/2016 1:30:42 PM
3/25/2016 8:52:27 PM,EVENING,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF 13TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16046075,397430,136664,3/25/2016 6:30:06 PM,3/25/2016 6:39:01 PM
4/10/2016 5:11:29 PM,EVENING,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF H STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16055228,398054,136884,4/10/2016 9:09:39 AM,4/10/2016 2:10:40 PM
4/10/2016 4:28:39 PM,EVENING,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF F STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 129,16055231,398185,136610,4/9/2016 11:00:20 PM,4/10/2016 1:00:06 AM
4/10/2016 7:32:43 PM,EVENING,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF G STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16055345,397497,136718,4/10/2016 6:11:16 PM,4/10/2016 6:22:37 PM
4/10/2016 9:17:37 PM,EVENING,THEFT/OTHER,OTHERS,500 - 503 BLOCK OF 12TH STREET SE,1,107,6,6B,Cluster 26,006900 1,006900,Precinct 91,16055384,400846,134967,4/10/2016 8:19:39 PM,4/10/2016 8:40:32 PM
4/11/2016 3:34:43 AM,MIDNIGHT,ASSAULT W/DANGEROUS WEAPON,KNIFE,7TH STREET NW AND F STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 129,16055493,398098.86038019,136603.10610820,4/10/2016 10:15:19 PM,4/11/2016 12:28:57 AM
4/23/2016 4:01:42 PM,EVENING,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF G STREET SE,1,106,6,6B,Cluster 26,007000 1,007000,Precinct 90,16063647,399886,134826,4/23/2016 12:45:34 PM,4/23/2016 1:00:39 PM
4/23/2016 6:34:48 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF F STREET NE,1,104,6,6A,Cluster 25,008402 2,008402,Precinct 82,16063682,400589,136609,4/23/2016 4:41:29 PM,
5/8/2016 10:59:30 PM,EVENING,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF 7TH STREET SE,1,107,6,6B,Cluster 26,007000 1,007000,Precinct 90,16073207,400331,134906,5/8/2016 10:28:03 PM,5/8/2016 10:58:29 PM
5/9/2016 1:05:08 AM,MIDNIGHT,ROBBERY,GUN,800 - 899 BLOCK OF E STREET SE,1,107,6,6B,Cluster 26,007000 2,007000,Precinct 90,16073246,400488,134987,5/8/2016 10:55:40 PM,5/8/2016 11:00:56 PM
5/9/2016 2:10:45 AM,MIDNIGHT,THEFT/OTHER,OTHERS,400 - 457 BLOCK OF MASSACHUSETTS AVENUE NW,1,102,2,2C,Cluster 8,005900 1,005900,Precinct 143,16073279,398508,136963,5/9/2016 12:30:27 AM,5/9/2016 12:45:36 AM
5/9/2016 9:24:55 AM,DAY,BURGLARY,OTHERS,600 - 699 BLOCK OF MASSACHUSETTS AVENUE NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 129,16073354,398186,137106,5/7/2016 1:00:13 PM,5/9/2016 6:30:38 AM
5/9/2016 4:12:18 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF H STREET NE,1,104,6,6C,Cluster 25,008301 1,008301,Precinct 83,16073556,399996,136928,5/9/2016 3:11:52 PM,5/9/2016 3:48:14 PM
5/9/2016 3:47:22 PM,EVENING,THEFT F/AUTO,OTHERS,1600 - 1699 BLOCK OF EAST CAPITOL STREET,1,108,6,6B,Cluster 26,006801 2,006801,Precinct 87,16073571,401605,135773,5/6/2016 4:00:51 PM,5/9/2016 3:40:13 PM
5/9/2016 7:35:56 PM,EVENING,THEFT/OTHER,OTHERS,900 - 999 BLOCK OF MASSACHUSETTS AVENUE NW,1,101,2,2C,Cluster 8,010100 1,010100,Precinct 129,16073580,397829,137265,4/25/2016 4:00:34 PM,4/25/2016 5:00:12 PM
3/9/2016 9:36:22 PM,EVENING,THEFT/OTHER,OTHERS,800 - 899 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16036232,398099,136943,3/9/2016 3:28:11 PM,3/9/2016 3:43:52 PM
3/9/2016 8:34:31 PM,EVENING,THEFT/OTHER,OTHERS,700 - 899 BLOCK OF PENNSYLVANIA AVENUE NW,1,102,2,2C,,006202 1,006202,Precinct 129,16036341,398009,136194,3/9/2016 3:41:07 PM,3/9/2016 3:45:29 PM
3/9/2016 11:12:42 PM,MIDNIGHT,MOTOR VEHICLE THEFT,OTHERS,1306 - 1399 BLOCK OF H STREET NW,1,101,2,2C,Cluster 8,010100 1,010100,Precinct 129,16036484,397302,136928,3/9/2016 6:30:30 PM,3/9/2016 10:00:24 PM
3/26/2016 1:49:46 AM,MIDNIGHT,ROBBERY,OTHERS,800 - 899 BLOCK OF 7TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16046206,398099,136943,3/25/2016 11:50:02 PM,3/26/2016 12:01:39 AM
3/26/2016 2:28:26 AM,MIDNIGHT,THEFT/OTHER,OTHERS,1000 - 1099 BLOCK OF H STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16046243,397700,136885,3/25/2016 11:45:11 PM,3/25/2016 11:50:19 PM
3/26/2016 4:04:49 AM,MIDNIGHT,THEFT/OTHER,OTHERS,400 - 457 BLOCK OF MASSACHUSETTS AVENUE NW,1,102,2,2C,Cluster 8,005900 1,005900,Precinct 143,16046288,398508,136963,3/26/2016 2:30:04 AM,3/26/2016 4:04:48 AM
3/26/2016 10:50:07 AM,DAY,THEFT F/AUTO,OTHERS,1300 - 1367 BLOCK OF F STREET NE,1,108,6,6A,Cluster 25,008001 2,008001,Precinct 81,16046393,401092,136609,3/26/2016 12:30:25 AM,3/26/2016 9:00:56 AM
4/9/2016 1:48:29 PM,DAY,THEFT/OTHER,OTHERS,500 - 524 BLOCK OF 13TH STREET NE,1,108,6,6A,Cluster 25,008001 2,008001,Precinct 81,16054640,401014,136507,4/5/2016 9:00:10 AM,4/9/2016 12:30:18 PM
4/9/2016 3:20:42 PM,EVENING,THEFT/OTHER,OTHERS,600 - 699 BLOCK OF H STREET NE,1,104,6,6C,Cluster 25,008302 1,008302,Precinct 83,16054651,400233,136927,4/9/2016 11:48:04 AM,4/9/2016 11:58:05 AM
4/24/2016 3:18:05 AM,MIDNIGHT,THEFT/OTHER,OTHERS,500 - 599 BLOCK OF E STREET NE,1,104,6,6C,Cluster 25,008301 2,008301,Precinct 84,16063899,400088,136474,4/23/2016 4:30:53 PM,4/23/2016 11:00:37 PM
4/24/2016 8:47:46 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF MASSACHUSETTS AVENUE NE,1,103,6,6C,,006202 1,006202,Precinct 130,16063901,399272,136594,4/23/2016 7:00:28 AM,4/23/2016 11:23:38 PM
5/8/2016 10:08:09 AM,DAY,BURGLARY,OTHERS,1 - 99 BLOCK OF MASSACHUSETTS AVENUE NE,1,103,6,6C,,006202 1,006202,Precinct 130,16072827,399272,136594,5/7/2016 6:00:23 PM,5/8/2016 8:00:55 AM
5/8/2016 10:30:52 AM,DAY,THEFT/OTHER,OTHERS,800 - 899 BLOCK OF 14TH STREET NW,1,101,2,2C,Cluster 8,010100 1,010100,Precinct 129,16072839,397227,136991,5/8/2016 8:40:02 AM,5/8/2016 8:46:55 AM
3/18/2016 1:05:37 PM,DAY,THEFT/OTHER,OTHERS,700 - 799 BLOCK OF 8TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16041522,398010,136809,12/31/2015 9:00:54 AM,12/31/2015 11:00:18 PM
3/18/2016 4:50:37 PM,EVENING,THEFT F/AUTO,OTHERS,22 - 99 BLOCK OF NEW YORK AVENUE NW,1,103,6,6E,Cluster 8,004701 2,004701,Precinct 1,16041617,399058,137651,3/18/2016 3:09:07 PM,3/18/2016 4:11:12 PM
3/18/2016 6:43:58 PM,EVENING,THEFT/OTHER,OTHERS,1200 - 1299 BLOCK OF HALF STREET SE,1,106,6,6D,Cluster 27,007200 2,007200,Precinct 131,16041701,399352,134192,3/18/2016 4:00:58 PM,3/18/2016 4:15:46 PM
4/2/2016 9:39:05 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,300 - 399 BLOCK OF MASSACHUSETTS AVENUE NE,1,104,6,6C,Cluster 25,008200 2,008200,Precinct 84,16050833,399885,136274,4/2/2016 7:00:54 PM,4/2/2016 7:35:17 PM
4/17/2016 12:20:00 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,400 - 443 BLOCK OF K STREET NW,1,102,6,6E,Cluster 8,004702 1,004702,Precinct 1,16059390,398532,137185,4/16/2016 10:00:54 PM,4/16/2016 11:50:45 PM
4/17/2016 12:34:55 PM,DAY,BURGLARY,OTHERS,1800 - 1899 BLOCK OF MASSACHUSETTS AVENUE SE,1,108,6,6B,Cluster 26,006802 1,006802,Precinct 87,16059617,401892,135229,4/16/2016 10:00:11 PM,4/17/2016 10:00:38 AM
4/17/2016 3:18:42 PM,EVENING,THEFT/OTHER,OTHERS,800 - 814 BLOCK OF 13TH STREET NE,1,104,6,6A,Cluster 25,008410 1,008410,Precinct 82,16059685,401014,136958,4/17/2016 2:00:34 PM,4/17/2016 2:45:37 PM
5/2/2016 7:41:19 PM,EVENING,ASSAULT W/DANGEROUS WEAPON,OTHERS,700 799  BLOCK OF 13TH STREET SE,1,106,6,6B,Cluster 26,007100 2,007100,Precinct 91,16069235,401014,134725,5/2/2016 5:16:08 PM,5/2/2016 5:20:23 PM
5/2/2016 8:54:17 PM,EVENING,THEFT/OTHER,OTHERS,300 - 399 BLOCK OF N STREET SW,1,105,6,6D,Cluster 9,011000 4,011000,Precinct 127,16069300,398556,134091,1/5/2016 12:00:44 AM,5/2/2016 3:00:06 PM
5/2/2016 8:06:47 PM,EVENING,THEFT/OTHER,OTHERS,200 - 299 BLOCK OF 11TH STREET SE,1,107,6,6B,Cluster 26,006700 3,006700,Precinct 88,16069315,400734,135441,4/28/2016 12:40:07 PM,4/28/2016 7:00:25 PM
5/2/2016 8:37:21 PM,EVENING,THEFT F/AUTO,OTHERS,400 497  BLOCK OF L STREET NW,1,102,6,6E,Cluster 8,004701 2,004701,Precinct 1,16069322,398477,137319,5/2/2016 7:00:26 PM,5/2/2016 7:05:04 PM
5/2/2016 8:30:55 PM,EVENING,THEFT F/AUTO,OTHERS,700 - 799 BLOCK OF 5TH STREET NE,1,104,6,6C,Cluster 25,008301 1,008301,Precinct 83,16069330,400042,136856,5/2/2016 6:30:39 PM,5/2/2016 6:40:55 PM
5/15/2016 4:56:33 PM,EVENING,THEFT F/AUTO,OTHERS,400 - 499 BLOCK OF 9TH STREET NW,1,102,2,2C,Cluster 8,005800 1,005800,Precinct 129,16077323,397919,136402,5/15/2016 9:30:33 AM,5/15/2016 1:00:21 PM
5/15/2016 5:13:44 PM,EVENING,THEFT/OTHER,OTHERS,1400 - 1499 BLOCK OF SOUTH CAPITOL STREET,1,106,6,6D,Cluster 9,006400 2,006400,Precinct 127,16077348,399211,133853,5/15/2016 4:19:03 PM,5/15/2016 4:47:23 PM
5/15/2016 8:14:54 PM,EVENING,MOTOR VEHICLE THEFT,OTHERS,700 - 899 BLOCK OF DELAWARE AVENUE SW,1,105,6,6D,Cluster 9,010500 1,010500,Precinct 128,16077469,398891,134661,5/15/2016 6:30:37 PM,5/15/2016 8:14:50 PM
5/15/2016 8:47:38 PM,EVENING,THEFT F/AUTO,OTHERS,800 - 899 BLOCK OF 5TH STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 143,16077481,398358,136942,5/15/2016 7:40:16 PM,5/15/2016 7:45:31 PM
5/15/2016 9:55:38 PM,EVENING,THEFT/OTHER,OTHERS,400 - 457 BLOCK OF MASSACHUSETTS AVENUE NW,1,102,2,2C,Cluster 8,005900 1,005900,Precinct 143,16077577,398508,136963,5/15/2016 9:00:22 PM,5/15/2016 9:55:36 PM
3/2/2016 4:30:55 PM,EVENING,THEFT F/AUTO,OTHERS,1 - 99 BLOCK OF MASSACHUSETTS AVENUE NE,1,103,6,6C,,006202 1,006202,Precinct 130,16031485,399272,136594,2/19/2016 9:23:34 AM,3/1/2016 11:30:36 AM
3/1/2016 10:25:04 PM,EVENING,THEFT/OTHER,OTHERS,400 - 499 BLOCK OF NEW JERSEY AVENUE NW,1,103,6,6C,Cluster 8,005900 1,005900,Precinct 1,16031624,399029,136400,3/1/2016 9:30:29 AM,3/1/2016 1:30:19 PM
3/1/2016 4:59:01 PM,EVENING,ROBBERY,OTHERS,700 - 799 BLOCK OF EAST CAPITOL STREET,1,107,6,6B,Cluster 26,006600 1,006600,Precinct 89,16031693,400384,135773,3/1/2016 3:27:38 PM,3/1/2016 3:28:47 PM
3/1/2016 9:01:02 PM,EVENING,THEFT F/AUTO,OTHERS,1100 - 1150 BLOCK OF 1ST STREET NE,1,103,6,6C,Cluster 25,010600 2,010600,Precinct 83,16031773,399489,137372,3/1/2016 8:50:20 AM,3/1/2016 5:00:58 PM
3/1/2016 8:11:22 PM,EVENING,THEFT/OTHER,OTHERS,700 - 723 BLOCK OF 14TH STREET NW,1,101,2,2C,Cluster 8,005800 1,005800,Precinct 129,16031831,397228,136778,3/1/2016 6:45:26 PM,3/1/2016 7:00:17 PM
3/1/2016 11:34:34 PM,MIDNIGHT,THEFT F/AUTO,OTHERS,400 - 499 BLOCK OF 5TH STREET NW,1,102,2,2C,Cluster 8,005800 2,005800,Precinct 143,16031931,398357,136402,3/1/2016 6:00:22 PM,3/1/2016 10:30:28 PM
3/2/2016 1:07:26 AM,MIDNIGHT,THEFT F/AUTO,OTHERS,500 - 599 BLOCK OF 4TH STREET NW,1,103,2,2C,Cluster 8,005900 1,005900,Precinct 143,16031934,398596,136543,3/1/2016 10:40:19 PM,3/1/2016 11:25:15 PM
